"datasetID","site","species","year","count"
183,"d183_442_Atlantic_CANADA_38.5_46.3051_-59.7455","Hyas_araneus",1999,1
183,"d183_443_Atlantic_CANADA_36_45.1433_-57.9248","Chlamys_islandica",1999,1
183,"d183_443_Atlantic_CANADA_36_45.1433_-57.9248","Hyas_araneus",1999,1
183,"d183_444_Atlantic_CANADA_52.5_45.0948_-58.9058","Hyas_coarctatus",1999,1
183,"d183_444_Atlantic_CANADA_63.5_45.3478_-58.1908","Chionoecetes_opilio",1999,1
183,"d183_444_Atlantic_CANADA_70_45.3917_-59.7798","Hyas_coarctatus",1999,1
183,"d183_444_Atlantic_CANADA_91.5_45.6557_-59.4145","Hyas_coarctatus",1999,1
183,"d183_446_Atlantic_CANADA_118_45.1528_-57.6904","Chionoecetes_opilio",1999,1
183,"d183_446_Atlantic_CANADA_153_44.9292_-57.4123","Lithodes_maja",1999,1
183,"d183_447_Atlantic_CANADA_21.5_44.8082_-57.7833","Hyas_araneus",1999,1
183,"d183_447_Atlantic_CANADA_26_44.519_-57.9957","Hyas_araneus",1999,1
183,"d183_447_Atlantic_CANADA_31.5_44.5619_-57.5843","Chlamys_islandica",1999,1
183,"d183_447_Atlantic_CANADA_31.5_44.5619_-57.5843","Hyas_coarctatus",1999,1
183,"d183_447_Atlantic_CANADA_31_44.6785_-58.0459","Hyas_coarctatus",1999,1
183,"d183_448_Atlantic_CANADA_31.5_44.2283_-58.6882","Hyas_araneus",1999,1
183,"d183_448_Atlantic_CANADA_34.5_44.5621_-59.7157","Chlamys_islandica",1999,1
183,"d183_449_Atlantic_CANADA_99.5_44.3512_-57.9808","Lithodes_maja",1999,1
183,"d183_450_Atlantic_CANADA_57_44.0578_-58.7858","Hyas_araneus",1999,1
183,"d183_450_Atlantic_CANADA_64.5_44.0993_-58.9036","Chionoecetes_opilio",1999,1
183,"d183_450_Atlantic_CANADA_64.5_44.0993_-58.9036","Chlamys_islandica",1999,1
183,"d183_450_Atlantic_CANADA_64.5_44.0993_-58.9036","Hyas_araneus",1999,1
183,"d183_451_Atlantic_CANADA_124_44.2286_-58.1691","Chlamys_islandica",1999,1
183,"d183_451_Atlantic_CANADA_132_44.409_-57.3077","Lithodes_maja",1999,1
183,"d183_452_Atlantic_CANADA_117.5_44.2087_-59.4791","Lithodes_maja",1999,1
183,"d183_454_Atlantic_CANADA_53_43.5967_-60.1126","Cancer_borealis",1999,1
183,"d183_454_Atlantic_CANADA_53_43.5967_-60.1126","Hyas_coarctatus",1999,1
183,"d183_455_Atlantic_CANADA_31.5_43.7232_-59.9976","Placopecten_magellanicus",1999,1
183,"d183_455_Atlantic_CANADA_33.5_43.6378_-60.8558","Cancer_irroratus",1999,1
183,"d183_455_Atlantic_CANADA_45_43.4803_-60.6203","Hyas_araneus",1999,1
183,"d183_456_Atlantic_CANADA_23_44.0303_-60.8916","Cancer_borealis",1999,1
183,"d183_456_Atlantic_CANADA_23_44.0303_-60.8916","Cancer_irroratus",1999,1
183,"d183_456_Atlantic_CANADA_27_44.1012_-60.6448","Hyas_araneus",1999,1
183,"d183_456_Atlantic_CANADA_41.5_44.1313_-59.8279","Chlamys_islandica",1999,1
183,"d183_456_Atlantic_CANADA_41.5_44.1313_-59.8279","Placopecten_magellanicus",1999,1
183,"d183_456_Atlantic_CANADA_57_44.1926_-60.5709","Chlamys_islandica",1999,1
183,"d183_456_Atlantic_CANADA_72.5_44.1118_-59.336","Hyas_araneus",1999,1
183,"d183_456_Atlantic_CANADA_72.5_44.1118_-59.336","Lithodes_maja",1999,1
183,"d183_458_Atlantic_CANADA_25_44.5123_-60.6414","Pandalus_montagui",1999,1
183,"d183_458_Atlantic_CANADA_46.5_44.4785_-60.9176","Holothuroidea",1999,1
183,"d183_458_Atlantic_CANADA_46.5_44.4785_-60.9176","Hyas_araneus",1999,1
183,"d183_459_Atlantic_CANADA_49.5_44.69_-61.1533","Hyas_coarctatus",1999,1
183,"d183_460_Atlantic_CANADA_83.5_44.3155_-63.2514","Cancer_borealis",1999,1
183,"d183_461_Atlantic_CANADA_107.5_44.0227_-63.0938","Chionoecetes_opilio",1999,1
183,"d183_462_Atlantic_CANADA_77_44.1376_-61.6893","Hyas_coarctatus",1999,1
183,"d183_462_Atlantic_CANADA_91.5_43.9388_-62.5786","Cancer_borealis",1999,1
183,"d183_463_Atlantic_CANADA_46.5_43.5917_-62.3671","Cancer_borealis",1999,1
183,"d183_464_Atlantic_CANADA_38.5_43.6127_-61.7096","Chionoecetes_opilio",1999,1
183,"d183_464_Atlantic_CANADA_44.5_43.2272_-61.4518","Cancer_borealis",1999,1
183,"d183_464_Atlantic_CANADA_45_43.4738_-61.8136","Lithodes_maja",1999,1
183,"d183_464_Atlantic_CANADA_48_43.5961_-62.0032","Lithodes_maja",1999,1
183,"d183_465_Atlantic_CANADA_56.5_43.1128_-62.1817","Cancer_borealis",1999,1
183,"d183_465_Atlantic_CANADA_56.5_43.3456_-62.8829","Cancer_borealis",1999,1
183,"d183_465_Atlantic_CANADA_69.5_42.9526_-62.953","Chaceon_quinquedens",1999,1
183,"d183_465_Atlantic_CANADA_74.5_42.8628_-62.7132","Homarus_americanus",1999,1
183,"d183_466_Atlantic_CANADA_141.5_42.8034_-63.2997","Cancer_borealis",1999,1
183,"d183_466_Atlantic_CANADA_144.5_42.9756_-61.8579","Cancer_borealis",1999,1
183,"d183_470_Atlantic_CANADA_91_43.9395_-64.0491","Cancer_borealis",1999,1
183,"d183_470_Atlantic_CANADA_96.5_44.0526_-63.7408","Lithodes_maja",1999,1
183,"d183_473_Atlantic_CANADA_46.5_43.2227_-64.1525","Cancer_borealis",1999,1
183,"d183_474_Atlantic_CANADA_45.5_43.4364_-64.7862","Cancer_borealis",1999,1
183,"d183_474_Atlantic_CANADA_45.5_43.4364_-64.7862","Lithodes_maja",1999,1
183,"d183_475_Atlantic_CANADA_47_42.9466_-64.6752","Cancer_borealis",1999,1
183,"d183_476_Atlantic_CANADA_64_43.0738_-64.5434","Cancer_borealis",1999,1
183,"d183_476_Atlantic_CANADA_64_43.0738_-64.5434","Lithodes_maja",1999,1
183,"d183_476_Atlantic_CANADA_73_43.6092_-64.7035","Cancer_borealis",1999,1
183,"d183_477_Atlantic_CANADA_62.5_42.6905_-64.6907","Homarus_americanus",1999,1
183,"d183_478_Atlantic_CANADA_124_42.8117_-63.6152","Cancer_borealis",1999,1
183,"d183_478_Atlantic_CANADA_148.5_42.6124_-64.4514","Chionoecetes_opilio",1999,1
183,"d183_480_Atlantic_CANADA_42.5_42.6249_-65.9885","Cancer_borealis",1999,1
183,"d183_480_Atlantic_CANADA_42.5_42.6249_-65.9885","Homarus_americanus",1999,1
183,"d183_480_Atlantic_CANADA_45.5_42.5947_-65.8335","Homarus_americanus",1999,1
183,"d183_480_Atlantic_CANADA_45_42.5527_-65.8552","Cancer_irroratus",1999,1
183,"d183_480_Atlantic_CANADA_45_42.5527_-65.8552","Chlamys_islandica",1999,1
183,"d183_480_Atlantic_CANADA_48.5_42.5519_-65.7288","Placopecten_magellanicus",1999,1
183,"d183_481_Atlantic_CANADA_54_42.7453_-65.3118","Hyas_araneus",1999,1
183,"d183_481_Atlantic_CANADA_59.5_42.3833_-65.3312","Cancer_borealis",1999,1
183,"d183_481_Atlantic_CANADA_59.5_42.3833_-65.3312","Homarus_americanus",1999,1
183,"d183_481_Atlantic_CANADA_60.5_42.6231_-66.3112","Lithodes_maja",1999,1
183,"d183_481_Atlantic_CANADA_61.5_42.7873_-65.7282","Hyas_coarctatus",1999,1
183,"d183_481_Atlantic_CANADA_61.5_42.7873_-65.7282","Lithodes_maja",1999,1
183,"d183_481_Atlantic_CANADA_65.5_42.7902_-65.5468","Lithodes_maja",1999,1
183,"d183_481_Atlantic_CANADA_73_42.9102_-65.6652","Lithodes_maja",1999,1
183,"d183_482_Atlantic_CANADA_100_42.6784_-67.5402","Homarus_americanus",1999,1
183,"d183_482_Atlantic_CANADA_100_42.6784_-67.5402","Lithodes_maja",1999,1
183,"d183_482_Atlantic_CANADA_103.5_42.6427_-66.7771","Homarus_americanus",1999,1
183,"d183_483_Atlantic_CANADA_174.5_42.4736_-66.8307","Homarus_americanus",1999,1
183,"d183_485_Atlantic_CANADA_68.5_44.0074_-66.631","Hyas_coarctatus",1999,1
183,"d183_485_Atlantic_CANADA_86_43.1392_-66.9458","Homarus_americanus",1999,1
183,"d183_490_Atlantic_CANADA_51_44.7717_-65.9134","Homarus_americanus",1999,1
183,"d183_490_Atlantic_CANADA_51_44.7717_-65.9134","Hyas_coarctatus",1999,1
183,"d183_491_Atlantic_CANADA_109.5_44.3057_-66.5462","Homarus_americanus",1999,1
183,"d183_491_Atlantic_CANADA_109.5_44.3057_-66.5462","Hyas_coarctatus",1999,1
183,"d183_491_Atlantic_CANADA_57_44.8557_-65.9327","Cancer_borealis",1999,1
183,"d183_491_Atlantic_CANADA_72.5_44.7792_-66.311","Cancer_borealis",1999,1
183,"d183_492_Atlantic_CANADA_101_44.088_-67.2578","Lithodes_maja",1999,1
183,"d183_494_Atlantic_CANADA_24.5_45.1923_-65.6382","Cancer_irroratus",1999,1
183,"d183_495_Atlantic_CANADA_44_44.9773_-65.7146","Cancer_irroratus",1999,1
183,"d183_497_Atlantic_CANADA_232_43.5202_-59.863","Lithodes_maja",1999,1
183,"d183_497_Atlantic_CANADA_390_42.9325_-61.6529","Pandalus_montagui",1999,1
183,"d183_5Z1_Atlantic_CANADA_67.5_41.7256_-65.8556","Homarus_americanus",1999,1
183,"d183_5Z2_Atlantic_CANADA_41_41.9816_-66.7254","Homarus_americanus",1999,1
183,"d183_5Z2_Atlantic_CANADA_43.5_41.6048_-66.5263","Homarus_americanus",1999,1
183,"d183_5Z2_Atlantic_CANADA_43.5_42.1028_-66.5572","Homarus_americanus",1999,1
183,"d183_5Z2_Atlantic_CANADA_44_41.9022_-66.4967","Homarus_americanus",1999,1
183,"d183_398_Atlantic_CANADA_221_44.6462_-56.7927","Lithodes_maja",2000,1
183,"d183_398_Atlantic_CANADA_221_44.6462_-56.7927","Pandalus_borealis",2000,1
183,"d183_399_Atlantic_CANADA_228.5_44.763_-57.1977","Chionoecetes_opilio",2000,1
183,"d183_399_Atlantic_CANADA_228.5_44.763_-57.1977","Echinarachnius_parma",2000,1
183,"d183_400_Atlantic_CANADA_224.5_45.6424_-57.849","Echinarachnius_parma",2000,1
183,"d183_400_Atlantic_CANADA_233.5_45.434_-57.6795","Chionoecetes_opilio",2000,1
183,"d183_401_Atlantic_CANADA_62_45.3112_-59.6694","Hyas_coarctatus",2000,1
183,"d183_401_Atlantic_CANADA_68_45.2141_-59.8544","Hyas_araneus",2000,1
183,"d183_401_Atlantic_CANADA_82_45.5512_-59.9354","Hyas_coarctatus",2000,1
183,"d183_401_Atlantic_CANADA_84_45.5908_-59.4592","Hyas_araneus",2000,1
183,"d183_402_Atlantic_CANADA_108.5_44.9378_-58.8558","Strongylocentrotus_droebachiensis",2000,1
183,"d183_402_Atlantic_CANADA_129.5_44.8078_-58.5822","Hyas_araneus",2000,1
183,"d183_402_Atlantic_CANADA_170_45.215_-57.615","Lithodes_maja",2000,1
183,"d183_402_Atlantic_CANADA_45.5_45.4848_-58.4201","Hyas_coarctatus",2000,1
183,"d183_402_Atlantic_CANADA_49_44.6563_-59.9437","Placopecten_magellanicus",2000,1
183,"d183_402_Atlantic_CANADA_81_45.3419_-58.2523","Hyas_coarctatus",2000,1
183,"d183_402_Atlantic_CANADA_94_45.3764_-57.9257","Hyas_araneus",2000,1
183,"d183_402_Atlantic_CANADA_94_45.3764_-57.9257","Strongylocentrotus_droebachiensis",2000,1
183,"d183_402_Atlantic_CANADA_96_44.6413_-59.0365","Holothuroidea",2000,1
183,"d183_403_Atlantic_CANADA_17.5_44.6497_-57.7783","Chionoecetes_opilio",2000,1
183,"d183_403_Atlantic_CANADA_17.5_44.6497_-57.7783","Strongylocentrotus_droebachiensis",2000,1
183,"d183_403_Atlantic_CANADA_26_44.9447_-57.7113","Hyas_araneus",2000,1
183,"d183_403_Atlantic_CANADA_26_44.9447_-57.7113","Hyas_coarctatus",2000,1
183,"d183_403_Atlantic_CANADA_33_44.3145_-58.6488","Chlamys_islandica",2000,1
183,"d183_403_Atlantic_CANADA_33_44.8684_-57.8676","Hyas_araneus",2000,1
183,"d183_403_Atlantic_CANADA_37_44.4832_-58.8198","Hyas_araneus",2000,1
183,"d183_403_Atlantic_CANADA_40_44.4356_-59.6299","Chlamys_islandica",2000,1
183,"d183_403_Atlantic_CANADA_40_44.4356_-59.6299","Lithodes_maja",2000,1
183,"d183_403_Atlantic_CANADA_50.5_44.3077_-58.957","Holothuroidea",2000,1
183,"d183_404_Atlantic_CANADA_129.5_44.0687_-58.9636","Asteroidea",2000,1
183,"d183_404_Atlantic_CANADA_129.5_44.0687_-58.9636","Cancer_borealis",2000,1
183,"d183_404_Atlantic_CANADA_129.5_44.0687_-58.9636","Lithodes_maja",2000,1
183,"d183_404_Atlantic_CANADA_178.5_44.0037_-58.9512","Lithodes_maja",2000,1
183,"d183_404_Atlantic_CANADA_209.5_44.2215_-58.1478","Chionoecetes_opilio",2000,1
183,"d183_404_Atlantic_CANADA_209.5_44.2215_-58.1478","Lithodes_maja",2000,1
183,"d183_405_Atlantic_CANADA_129.5_44.1833_-59.4613","Asteroidea",2000,1
183,"d183_405_Atlantic_CANADA_83_44.386_-59.1748","Chionoecetes_opilio",2000,1
183,"d183_405_Atlantic_CANADA_83_44.386_-59.1748","Strongylocentrotus_droebachiensis",2000,1
183,"d183_405_Atlantic_CANADA_96_44.3993_-59.3183","Asteroidea",2000,1
183,"d183_405_Atlantic_CANADA_96_44.3993_-59.3183","Chionoecetes_opilio",2000,1
183,"d183_406_Atlantic_CANADA_28_44.5131_-60.6805","Hyas_araneus",2000,1
183,"d183_406_Atlantic_CANADA_28_44.5131_-60.6805","Placopecten_magellanicus",2000,1
183,"d183_406_Atlantic_CANADA_40.5_44.1388_-59.5575","Asteroidea",2000,1
183,"d183_406_Atlantic_CANADA_44.5_44.1483_-59.7501","Asteroidea",2000,1
183,"d183_406_Atlantic_CANADA_60.5_44.601_-60.9956","Holothuroidea",2000,1
183,"d183_406_Atlantic_CANADA_60.5_44.601_-60.9956","Lithodes_maja",2000,1
183,"d183_406_Atlantic_CANADA_82_44.5918_-61.5185","Chlamys_islandica",2000,1
183,"d183_407_Atlantic_CANADA_46_44.6009_-60.2977","Hyas_coarctatus",2000,1
183,"d183_407_Atlantic_CANADA_48_44.4_-60.9153","Lithodes_maja",2000,1
183,"d183_407_Atlantic_CANADA_70.5_44.4543_-61.3044","Hyas_araneus",2000,1
183,"d183_407_Atlantic_CANADA_70.5_44.4543_-61.3044","Lithodes_maja",2000,1
183,"d183_407_Atlantic_CANADA_74.5_44.3193_-60.6006","Hyas_coarctatus",2000,1
183,"d183_407_Atlantic_CANADA_74.5_44.3193_-60.6006","Placopecten_magellanicus",2000,1
183,"d183_408_Atlantic_CANADA_27_43.9833_-61.0171","Echinarachnius_parma",2000,1
183,"d183_408_Atlantic_CANADA_32.5_43.9373_-61.2593","Holothuroidea",2000,1
183,"d183_408_Atlantic_CANADA_39_43.9782_-61.4966","Cancer_irroratus",2000,1
183,"d183_408_Atlantic_CANADA_39_43.9782_-61.4966","Chionoecetes_opilio",2000,1
183,"d183_408_Atlantic_CANADA_39_43.9782_-61.4966","Lithodes_maja",2000,1
183,"d183_408_Atlantic_CANADA_42.5_43.8093_-61.7747","Holothuroidea",2000,1
183,"d183_408_Atlantic_CANADA_42.5_43.8093_-61.7747","Lithodes_maja",2000,1
183,"d183_408_Atlantic_CANADA_78_43.5236_-60.137","Chionoecetes_opilio",2000,1
183,"d183_408_Atlantic_CANADA_87.5_43.6904_-59.2803","Cancer_irroratus",2000,1
183,"d183_409_Atlantic_CANADA_25.5_43.6409_-61.2773","Strongylocentrotus_droebachiensis",2000,1
183,"d183_409_Atlantic_CANADA_26.5_43.8125_-59.857","Placopecten_magellanicus",2000,1
183,"d183_409_Atlantic_CANADA_30.5_43.7122_-60.5294","Cancer_irroratus",2000,1
183,"d183_409_Atlantic_CANADA_30.5_43.7122_-60.5294","Hyas_coarctatus",2000,1
183,"d183_409_Atlantic_CANADA_35.5_43.5602_-60.9496","Hyas_coarctatus",2000,1
183,"d183_409_Atlantic_CANADA_36_43.6015_-60.5482","Asteroidea",2000,1
183,"d183_409_Atlantic_CANADA_36_43.6015_-60.5482","Cancer_irroratus",2000,1
183,"d183_409_Atlantic_CANADA_38.5_43.5609_-60.4517","Asteroidea",2000,1
183,"d183_409_Atlantic_CANADA_38_43.439_-61.0847","Cancer_irroratus",2000,1
183,"d183_409_Atlantic_CANADA_38_43.4401_-61.2486","Chionoecetes_opilio",2000,1
183,"d183_410_Atlantic_CANADA_69.5_43.7789_-62.1967","Chionoecetes_opilio",2000,1
183,"d183_410_Atlantic_CANADA_73.5_43.2531_-63.278","Asteroidea",2000,1
183,"d183_411_Atlantic_CANADA_110_43.273_-61.0102","Asteroidea",2000,1
183,"d183_411_Atlantic_CANADA_124_43.6093_-59.7279","Chionoecetes_opilio",2000,1
183,"d183_411_Atlantic_CANADA_130.5_43.5475_-59.926","Chionoecetes_opilio",2000,1
183,"d183_411_Atlantic_CANADA_130.5_43.5475_-59.926","Echinarachnius_parma",2000,1
183,"d183_411_Atlantic_CANADA_130.5_43.5475_-59.926","Placopecten_magellanicus",2000,1
183,"d183_440_Atlantic_CANADA_143_46.5229_-59.3184","Hyas_araneus",2000,1
183,"d183_440_Atlantic_CANADA_160_46.5167_-59.2471","Chionoecetes_opilio",2000,1
183,"d183_440_Atlantic_CANADA_177_46.5975_-59.3302","Chionoecetes_opilio",2000,1
183,"d183_440_Atlantic_CANADA_197_46.3688_-58.8392","Chionoecetes_opilio",2000,1
183,"d183_441_Atlantic_CANADA_54.5_46.3063_-59.5046","Chlamys_islandica",2000,1
183,"d183_441_Atlantic_CANADA_54.5_46.3063_-59.5046","Hyas_araneus",2000,1
183,"d183_441_Atlantic_CANADA_62_46.6341_-60.0112","Echinarachnius_parma",2000,1
183,"d183_441_Atlantic_CANADA_63.5_46.1768_-59.0587","Chionoecetes_opilio",2000,1
183,"d183_441_Atlantic_CANADA_63.5_46.1768_-59.0587","Hyas_coarctatus",2000,1
183,"d183_441_Atlantic_CANADA_66_46.2868_-59.2858","Echinarachnius_parma",2000,1
183,"d183_441_Atlantic_CANADA_66_46.2868_-59.2858","Holothuroidea",2000,1
183,"d183_441_Atlantic_CANADA_84.5_46.5315_-59.4383","Lithodes_maja",2000,1
183,"d183_442_Atlantic_CANADA_24.5_46.3636_-59.9146","Hyas_araneus",2000,1
183,"d183_442_Atlantic_CANADA_26_46.2428_-59.7958","Hyas_coarctatus",2000,1
183,"d183_442_Atlantic_CANADA_31.5_46.3983_-59.7948","Hyas_coarctatus",2000,1
183,"d183_442_Atlantic_CANADA_46_46.0879_-59.0686","Hyas_araneus",2000,1
183,"d183_443_Atlantic_CANADA_41.5_44.9542_-59.1877","Chlamys_islandica",2000,1
183,"d183_443_Atlantic_CANADA_41.5_45.2855_-58.7943","Chlamys_islandica",2000,1
183,"d183_443_Atlantic_CANADA_43.5_45.4468_-58.154","Pandalus_montagui",2000,1
183,"d183_443_Atlantic_CANADA_46.5_45.3303_-59.2534","Holothuroidea",2000,1
183,"d183_444_Atlantic_CANADA_103_45.3166_-58.3032","Chlamys_islandica",2000,1
183,"d183_444_Atlantic_CANADA_54_45.463_-59.2152","Asteroidea",2000,1
183,"d183_444_Atlantic_CANADA_62.5_45.3685_-59.501","Chlamys_islandica",2000,1
183,"d183_444_Atlantic_CANADA_62.5_45.3685_-59.501","Echinarachnius_parma",2000,1
183,"d183_444_Atlantic_CANADA_62.5_45.3685_-59.501","Hyas_araneus",2000,1
183,"d183_444_Atlantic_CANADA_92.5_45.8688_-58.9823","Chionoecetes_opilio",2000,1
183,"d183_445_Atlantic_CANADA_104.5_44.7922_-58.9237","Asteroidea",2000,1
183,"d183_445_Atlantic_CANADA_104.5_44.7922_-58.9237","Echinarachnius_parma",2000,1
183,"d183_445_Atlantic_CANADA_125.5_45.6809_-58.7903","Chlamys_islandica",2000,1
183,"d183_445_Atlantic_CANADA_125.5_45.6809_-58.7903","Holothuroidea",2000,1
183,"d183_446_Atlantic_CANADA_131.5_45.1883_-57.6411","Lithodes_maja",2000,1
183,"d183_446_Atlantic_CANADA_160.5_45.4818_-57.8304","Lithodes_maja",2000,1
183,"d183_447_Atlantic_CANADA_20_44.5256_-57.8232","Cancer_irroratus",2000,1
183,"d183_447_Atlantic_CANADA_20_44.5256_-57.8232","Echinarachnius_parma",2000,1
183,"d183_447_Atlantic_CANADA_20_44.5256_-57.8232","Strongylocentrotus_droebachiensis",2000,1
183,"d183_447_Atlantic_CANADA_24.5_44.9817_-57.6629","Hyas_coarctatus",2000,1
183,"d183_447_Atlantic_CANADA_30.5_44.6858_-58.313","Holothuroidea",2000,1
183,"d183_447_Atlantic_CANADA_30.5_44.6858_-58.313","Hyas_coarctatus",2000,1
183,"d183_447_Atlantic_CANADA_31.5_44.5849_-57.435","Chionoecetes_opilio",2000,1
183,"d183_447_Atlantic_CANADA_31.5_44.5849_-57.435","Echinarachnius_parma",2000,1
183,"d183_448_Atlantic_CANADA_31.5_44.3862_-58.7067","Hyas_araneus",2000,1
183,"d183_448_Atlantic_CANADA_31_44.3499_-58.2718","Chionoecetes_opilio",2000,1
183,"d183_448_Atlantic_CANADA_31_44.3499_-58.2718","Hyas_araneus",2000,1
183,"d183_448_Atlantic_CANADA_32.5_44.6402_-58.4738","Chlamys_islandica",2000,1
183,"d183_448_Atlantic_CANADA_32.5_44.6402_-58.4738","Holothuroidea",2000,1
183,"d183_448_Atlantic_CANADA_33_44.4321_-58.3457","Chlamys_islandica",2000,1
183,"d183_448_Atlantic_CANADA_33_44.4321_-58.3457","Hyas_araneus",2000,1
183,"d183_448_Atlantic_CANADA_36_44.5153_-58.5254","Hyas_araneus",2000,1
183,"d183_448_Atlantic_CANADA_45.5_44.6012_-59.7502","Holothuroidea",2000,1
183,"d183_450_Atlantic_CANADA_60_44.104_-58.886","Echinarachnius_parma",2000,1
183,"d183_450_Atlantic_CANADA_60_44.104_-58.886","Hyas_araneus",2000,1
183,"d183_450_Atlantic_CANADA_89.5_44.3211_-59.0411","Lithodes_maja",2000,1
183,"d183_451_Atlantic_CANADA_107.5_44.1902_-58.2169","Chionoecetes_opilio",2000,1
183,"d183_451_Atlantic_CANADA_107_44.0311_-58.5519","Asteroidea",2000,1
183,"d183_451_Atlantic_CANADA_107_44.0311_-58.5519","Cancer_borealis",2000,1
183,"d183_452_Atlantic_CANADA_141_44.1356_-59.0228","Asteroidea",2000,1
183,"d183_453_Atlantic_CANADA_106_43.4846_-60.1252","Placopecten_magellanicus",2000,1
183,"d183_453_Atlantic_CANADA_114.5_43.56_-59.9023","Asteroidea",2000,1
183,"d183_454_Atlantic_CANADA_52.5_43.8598_-59.0796","Cancer_irroratus",2000,1
183,"d183_454_Atlantic_CANADA_60.5_43.7397_-59.349","Asteroidea",2000,1
183,"d183_455_Atlantic_CANADA_19_43.9032_-59.5974","Chionoecetes_opilio",2000,1
183,"d183_455_Atlantic_CANADA_19_43.9032_-59.5974","Strongylocentrotus_droebachiensis",2000,1
183,"d183_455_Atlantic_CANADA_23.5_43.8963_-60.9478","Placopecten_magellanicus",2000,1
183,"d183_455_Atlantic_CANADA_26_43.7342_-61.1791","Cancer_borealis",2000,1
183,"d183_455_Atlantic_CANADA_28_43.9003_-61.0854","Chionoecetes_opilio",2000,1
183,"d183_455_Atlantic_CANADA_29_43.7661_-59.8228","Asteroidea",2000,1
183,"d183_455_Atlantic_CANADA_31.5_43.6777_-60.624","Echinarachnius_parma",2000,1
183,"d183_455_Atlantic_CANADA_31.5_43.6777_-60.624","Holothuroidea",2000,1
183,"d183_455_Atlantic_CANADA_33.5_43.5632_-61.0758","Echinarachnius_parma",2000,1
183,"d183_455_Atlantic_CANADA_34.5_43.5243_-61.1447","Chionoecetes_opilio",2000,1
183,"d183_455_Atlantic_CANADA_43.5_43.4781_-60.7275","Chionoecetes_opilio",2000,1
183,"d183_455_Atlantic_CANADA_43.5_43.4781_-60.7275","Echinarachnius_parma",2000,1
183,"d183_455_Atlantic_CANADA_43.5_43.4781_-60.7275","Hyas_araneus",2000,1
183,"d183_456_Atlantic_CANADA_32_44.0918_-59.7303","Chlamys_islandica",2000,1
